Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
15:34:24.710,20,the stock exchange dipped,true,dip,,,DIP
15:34:24.843,20,the stock exchange dipped,true,dipp,,,DIPP
15:34:24.959,20,the stock exchange dipped,true,dippe,,,DIPPE
15:34:25.135,20,the stock exchange dipped,true,dipped,,,DIPPED
15:34:27.293,21,protect your environment,true,p,,,P
15:34:27.520,21,protect your environment,true,pr,,,PR
15:34:28.203,21,protect your environment,true,pro,,,PRO
15:34:28.880,21,protect your environment,false,prior,,,PROT185degrees
15:34:29.388,21,protect your environment,false,protect,project,protest,PROT185degreesC298degrees
15:34:29.451,21,protect your environment,false,properly,,,PROT185degreesC298degreesT
15:34:31.687,21,protect your environment,true,p,,,P
15:34:31.905,21,protect your environment,true,pr,,,PR
15:34:32.222,21,protect your environment,true,pro,,,PRO
15:34:32.356,21,protect your environment,true,prot,,,PROT
15:34:32.522,21,protect your environment,true,prote,,,PROTE
15:34:32.747,21,protect your environment,true,protec,,,PROTEC
15:34:33.073,21,protect your environment,true,protect,,,PROTECT
15:34:34.054,21,protect your environment,false,to,,,Y359degrees
15:34:34.386,21,protect your environment,false,you,,,Y359degreesU
15:34:34.502,21,protect your environment,false,york,your,tour,Y359degreesUR
15:34:36.610,21,protect your environment,false,,,,Y357degrees
15:34:36.845,21,protect your environment,false,,,,Y357degreesU
15:34:36.987,21,protect your environment,false,tour,your,york,Y357degreesUR
15:34:39.033,21,protect your environment,true,e,,,E
15:34:39.376,21,protect your environment,true,en,,,EN
15:34:40.156,21,protect your environment,false,evan,eden,reno,ENV331degrees
15:34:41.080,21,protect your environment,false,,,,ENV331degreesR
15:34:41.440,21,protect your environment,false,anaheim,webshot,,ENV331degreesRO140degrees
15:34:41.865,21,protect your environment,false,,,,ENV331degreesRO140degreesM
15:34:42.636,21,protect your environment,false,evaluating,submitting,indicating,ENV331degreesRO140degreesMN202degrees
15:34:43.195,21,protect your environment,false,environment,essentially,,ENV331degreesRO140degreesMN202degreesT
15:34:47.546,22,with each step forward,true,w,,,W
15:34:47.647,22,with each step forward,true,wi,,,WI
15:34:48.023,22,with each step forward,false,worm,with,work,WIT32degrees
15:34:50.850,22,with each step forward,false,wy,wt,wr,W3degrees
15:34:51.200,22,with each step forward,false,wet,wit,,W3degreesT
15:34:51.317,22,with each step forward,false,worm,week,with,W3degreesTH
15:34:53.243,22,with each step forward,false,ra,,,E144degrees
15:34:53.668,22,with each step forward,false,each,rack,echo,E144degreesC336degrees
15:34:54.920,22,with each step forward,false,st,,,S332degrees
15:34:55.435,22,with each step forward,false,ddr,,,S332degreesE
15:34:55.531,22,with each step forward,false,step,alto,drop,S332degreesEO
15:34:56.782,22,with each step forward,false,fu,fi,fy,F336degrees
15:34:57.253,22,with each step forward,false,fur,for,cir,F336degreesR
15:34:57.828,22,with each step forward,false,guess,fires,gotta,F336degreesRW112degrees
15:34:58.116,22,with each step forward,false,,,,F336degreesRW112degreesR
15:34:58.301,22,with each step forward,false,forward,pressed,,F336degreesRW112degreesRD
15:35:00.856,23,this person is a disaster,false,tm,th,rm,T39degrees
15:35:01.056,23,this person is a disaster,false,thu,tmp,tho,T39degreesU
15:35:01.373,23,this person is a disaster,false,thus,this,,
15:35:03.422,23,this person is a disaster,true,t,,,T
15:35:03.581,23,this person is a disaster,true,th,,,TH
15:35:03.756,23,this person is a disaster,true,thi,,,THI
15:35:03.931,23,this person is a disaster,true,this,,,THIS
15:35:05.181,23,this person is a disaster,false,li,lu,lt,P182degrees
15:35:05.531,23,this person is a disaster,false,for,,,P182degreesR
15:35:05.982,23,this person is a disaster,false,,,,P182degreesRS345degrees
15:35:06.272,23,this person is a disaster,false,potato,,,P182degreesRS345degreesO
15:35:06.705,23,this person is a disaster,false,pursuit,,,P182degreesRS345degreesON
15:35:07.657,23,this person is a disaster,true,p,,,P
15:35:09.392,23,this person is a disaster,true,p,,,P
15:35:09.668,23,this person is a disaster,true,pe,,,PE
15:35:09.844,23,this person is a disaster,true,per,,,PER
15:35:10.405,23,this person is a disaster,false,,,,PERA346degrees
15:35:11.677,23,this person is a disaster,false,modern,oregon,nutten,PERA346degreesN
15:35:13.636,23,this person is a disaster,true,p,,,P
15:35:13.929,23,this person is a disaster,true,pe,,,PE
15:35:14.112,23,this person is a disaster,true,per,,,PER
15:35:14.570,23,this person is a disaster,true,pers,,,PERS
15:35:14.771,23,this person is a disaster,true,perso,,,PERSO
15:35:15.187,23,this person is a disaster,true,person,,,PERSON
15:35:16.145,23,this person is a disaster,true,i,,,I
15:35:16.447,23,this person is a disaster,true,is,,,IS
15:35:16.854,23,this person is a disaster,true,a,,,A
15:35:19.123,23,this person is a disaster,false,dp,zu,di,D347degrees
15:35:19.725,23,this person is a disaster,false,zus,dos,dod,D347degreesS
15:35:20.091,23,this person is a disaster,false,docs,dogs,divx,D347degreesSA
15:35:20.700,23,this person is a disaster,false,diffs,,,D347degreesSAS
15:35:21.106,23,this person is a disaster,false,digest,dollar,dublin,D347degreesSAST
15:35:21.446,23,this person is a disaster,false,disaster,diameter,disagree,D347degreesSASTE1degrees
15:35:24.350,24,communicate through email,true,c,,,C
15:35:25.107,24,communicate through email,false,com,col,cam,CO123degrees
15:35:25.520,24,communicate through email,false,cool,cook,cork,CO123degreesM
15:35:26.600,24,communicate through email,false,column,violin,berlin,CO123degreesMU99degrees
15:35:26.874,24,communicate through email,false,columbi,coleman,,CO123degreesMU99degreesI
15:35:27.227,24,communicate through email,false,economics,cosmetics,compounds,CO123degreesMU99degreesIC202degrees
15:35:27.527,24,communicate through email,false,commercial,commentary,,CO123degreesMU99degreesIC202degreesT
15:35:28.005,24,communicate through email,false,communicate,,,CO123degreesMU99degreesIC202degreesTE
15:35:29.778,24,communicate through email,true,t,,,T
15:35:29.987,24,communicate through email,true,th,,,TH
15:35:30.496,24,communicate through email,true,thr,,,THR
15:35:31.335,24,communicate through email,false,throw,their,forty,THRO180degrees
15:35:31.685,24,communicate through email,false,abroad,thrown,throat,THRO180degreesGH
15:35:31.748,24,communicate through email,false,through,,,THRO180degreesGH
15:35:33.236,24,communicate through email,false,ev,wb,ec,E38degrees
15:35:33.852,24,communicate through email,false,eva,rca,eds,E38degreesA
15:35:34.062,24,communicate through email,false,email,until,awful,E38degreesAI41degrees
15:35:36.081,25,the library is closed today,true,t,,,T
15:35:36.249,25,the library is closed today,true,th,,,TH
15:35:36.391,25,the library is closed today,true,the,,,THE
15:35:37.281,25,the library is closed today,false,li,lt,lu,L222degrees
15:35:37.642,25,the library is closed today,false,lib,kim,lin,L222degreesB
15:35:38.118,25,the library is closed today,false,kings,karma,lynns,L222degreesBR142degrees
15:35:38.488,25,the library is closed today,false,linear,kruger,london,L222degreesBR142degreesR
15:35:38.554,25,the library is closed today,false,library,laundry,liberty,L222degreesBR142degreesRY
15:35:39.275,25,the library is closed today,true,i,,,I
15:35:39.460,25,the library is closed today,true,is,,,IS
15:35:40.310,25,the library is closed today,false,cb,cg,cn,C341degrees
15:35:40.711,25,the library is closed today,false,cgi,cbi,chi,C341degreesI
15:35:40.822,25,the library is closed today,false,rugs,,,C341degreesIS
15:35:41.107,25,the library is closed today,false,chose,clara,close,C341degreesISED
15:35:41.181,25,the library is closed today,false,closed,backed,allied,C341degreesISED
15:35:42.459,25,the library is closed today,false,tm,th,tj,T15degrees
15:35:42.999,25,the library is closed today,false,thaq,,,T15degreesD201degrees
15:35:43.279,25,the library is closed today,false,thing,three,query,T15degreesD201degreesY
15:35:45.303,25,the library is closed today,false,ty,ti,tu,T358degrees
15:35:45.595,25,the library is closed today,false,kid,rid,did,T358degreesD
15:35:45.905,25,the library is closed today,false,todd,tits,ties,T358degreesDA
15:35:46.667,25,the library is closed today,false,today,busty,daisy,T358degreesDAY
15:35:49.144,26,want to join us for lunch,false,wa,,,W135degrees
15:35:49.495,26,want to join us for lunch,false,wan,ham,wav,W135degreesNT
15:35:49.555,26,want to join us for lunch,false,want,wang,cant,W135degreesNT
15:35:49.989,26,want to join us for lunch,true,t,,,T
15:35:50.082,26,want to join us for lunch,true,to,,,TO
15:35:51.120,26,want to join us for lunch,false,jp,jo,jj,J333degrees
15:35:51.593,26,want to join us for lunch,false,ali,zoo,,J333degreesI
15:35:51.733,26,want to join us for lunch,false,joan,john,joel,J333degreesIN
15:35:54.084,26,want to join us for lunch,false,jp,jj,np,J337degrees
15:35:54.359,26,want to join us for lunch,false,zoo,kai,tmp,J337degreesI
15:35:54.576,26,want to join us for lunch,false,john,joan,join,J337degreesIN
15:35:56.535,26,want to join us for lunch,true,u,,,U
15:35:56.777,26,want to join us for lunch,true,us,,,US
15:35:57.077,26,want to join us for lunch,true,f,,,F
15:35:57.194,26,want to join us for lunch,true,fo,,,FO
15:35:57.311,26,want to join us for lunch,true,for,,,FOR
15:35:58.120,26,want to join us for lunch,false,lt,ky,,L204degrees
15:35:58.336,26,want to join us for lunch,false,len,kyn,,L204degreesN
15:35:58.555,26,want to join us for lunch,false,lynn,libs,,L204degreesNC
15:35:58.993,26,want to join us for lunch,false,lunch,dutch,bitch,L204degreesNCH
15:36:01.045,27,the second largest country,true,t,,,T
15:36:01.230,27,the second largest country,true,th,,,TH
15:36:01.330,27,the second largest country,true,the,,,THE
15:36:01.990,27,the second largest country,false,ae,de,se,S304degrees
15:36:03.455,27,the second largest country,true,s,,,S
15:36:03.793,27,the second largest country,false,dee,,,SS314degrees
15:36:05.548,27,the second largest country,false,dr,,,S315degrees
15:36:05.989,27,the second largest country,false,src,sex,drc,S315degreesC
15:36:06.449,27,the second largest country,false,devon,scott,,S315degreesCO138degrees
15:36:06.919,27,the second largest country,false,second,decord,refund,S315degreesCO138degreesD
15:36:09.160,27,the second largest country,false,lf,lg,lb,L179degrees
15:36:09.566,27,the second largest country,false,lat,kde,ler,L179degreesR
15:36:09.778,27,the second largest country,false,lawn,karl,kirk,L179degreesRG
15:36:10.180,27,the second largest country,false,athens,,,L179degreesRGE99degrees
15:36:10.537,27,the second largest country,false,largest,lawsuit,jelsoft,L179degreesRGE99degreesT
15:36:12.510,27,the second largest country,true,c,,,C
15:36:12.795,27,the second largest country,true,co,,,CO
15:36:13.519,27,the second largest country,false,copy,,,COU101degrees
15:36:13.937,27,the second largest country,false,corner,square,volume,COU101degreesT190degrees
15:36:14.197,27,the second largest country,false,country,counter,society,COU101degreesT190degreesY
15:36:16.137,28,the power of denial,true,t,,,T
15:36:16.221,28,the power of denial,true,th,,,TH
15:36:16.363,28,the power of denial,true,the,,,THE
15:36:17.172,28,the power of denial,false,li,lu,lt,P185degrees
15:36:18.018,28,the power of denial,false,lee,,,P185degreesE
15:36:19.281,28,the power of denial,true,p,,,P
15:36:19.490,28,the power of denial,true,po,,,PO
15:36:20.255,28,the power of denial,false,poet,,,POW357degrees
15:36:21.076,28,the power of denial,false,peter,lower,fatty,POW357degreesR
15:36:22.783,28,the power of denial,true,p,,,P
15:36:22.950,28,the power of denial,true,po,,,PO
15:36:23.134,28,the power of denial,true,pow,,,POW
15:36:23.292,28,the power of denial,true,powe,,,POWE
15:36:23.442,28,the power of denial,true,power,,,POWER
15:36:24.025,28,the power of denial,true,o,,,O
15:36:24.159,28,the power of denial,true,of,,,OF
15:36:24.769,28,the power of denial,false,de,fr,,D264degrees
15:36:25.039,28,the power of denial,false,dem,crm,zen,D264degreesN
15:36:25.309,28,the power of denial,false,demo,semi,deni,D264degreesNI
15:36:25.463,28,the power of denial,false,denis,debug,,D264degreesNIAK
15:36:25.525,28,the power of denial,false,denial,danish,dennis,D264degreesNIAK
15:36:28.094,29,please follow the guidelines,false,lm,pm,pn,P135degrees
15:36:28.311,29,please follow the guidelines,false,bmw,,,P135degreesE
15:36:28.722,29,please follow the guidelines,false,plus,mega,laws,P135degreesEA
15:36:28.995,29,please follow the guidelines,false,press,armed,,P135degreesEAS
15:36:29.148,29,please follow the guidelines,false,please,,,P135degreesEASE
15:36:30.062,29,please follow the guidelines,true,f,,,F
15:36:30.669,29,please follow the guidelines,false,foo,for,fom,FO88degrees
15:36:30.973,29,please follow the guidelines,false,fill,fort,full,FO88degreesL
15:36:31.441,29,please follow the guidelines,false,follow,forgot,,FO88degreesLO175degrees
15:36:32.081,29,please follow the guidelines,true,t,,,T
15:36:32.182,29,please follow the guidelines,true,th,,,TH
15:36:32.274,29,please follow the guidelines,true,the,,,THE
15:36:33.233,29,please follow the guidelines,true,g,,,G
15:36:33.784,29,please follow the guidelines,true,gu,,,GU
15:36:34.458,29,please follow the guidelines,false,guam,guix,guys,GUI163degrees
15:36:34.750,29,please follow the guidelines,false,guide,hughe,giant,GUI163degreesE
15:36:35.198,29,please follow the guidelines,false,hotmail,luggage,,GUI163degreesEK224degrees
15:36:35.575,29,please follow the guidelines,false,governor,juvenile,downtown,GUI163degreesEK224degreesN
15:36:35.792,29,please follow the guidelines,false,governing,telephone,,GUI163degreesEK224degreesNE
15:36:35.958,29,please follow the guidelines,false,guidelines,privileges,guaranteed,GUI163degreesEK224degreesNES
