Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
17:49:55.296,20,the living is easy,false,living,kruger,johnny,L224degreesV319degreesN213degrees
17:49:58.666,20,the living is easy,false,if,uk,id,I164degrees
17:50:00.424,20,the living is easy,true,i,,,I
17:50:00.750,20,the living is easy,true,is,,,IS
17:50:02.126,20,the living is easy,false,,,,E148degrees
17:50:02.481,20,the living is easy,false,easy,,,E148degreesS336degrees
17:50:06.120,21,the second largest country,false,tm,th,rm,T33degrees
17:50:06.520,21,the second largest country,false,the,,,T33degreesE
17:50:07.988,21,the second largest country,false,ae,de,se,S312degrees
17:50:08.319,21,the second largest country,false,deck,seek,tech,S312degreesC330degrees
17:50:08.805,21,the second largest country,false,second,define,sender,S312degreesC330degreesN209degrees
17:50:11.106,21,the second largest country,false,lf,ls,lg,L177degrees
17:50:11.966,21,the second largest country,false,lat,kde,,L177degreesR
17:50:12.350,21,the second largest country,false,large,larry,,L177degreesRG205degrees
17:50:13.443,21,the second largest country,false,largest,lawsuit,largely,L177degreesRG205degreesS328degrees
17:50:16.594,21,the second largest country,false,cg,cf,ct,C316degrees
17:50:16.945,21,the second largest country,false,comm,trim,,C316degreesU99degrees
17:50:17.477,21,the second largest country,false,county,circus,casino,C316degreesU99degreesT349degrees
17:50:23.713,21,the second largest country,false,cg,cf,cc,C321degrees
17:50:24.218,21,the second largest country,false,trim,cure,,C321degreesU92degrees
17:50:24.847,21,the second largest country,false,centre,,,C321degreesU92degreesT185degrees
17:50:25.303,21,the second largest country,false,country,cumshot,chantel,C321degreesU92degreesT185degreesY
17:50:30.090,22,want to join us for lunch,false,ws,wa,,W146degrees
17:50:30.694,22,want to join us for lunch,false,want,walt,wang,W146degreesN231degrees
17:50:33.105,22,want to join us for lunch,false,ty,ti,tu,T356degrees
17:50:35.372,22,want to join us for lunch,false,ti,ty,tu,T354degrees
17:50:36.894,22,want to join us for lunch,true,t,,,T
17:50:37.454,22,want to join us for lunch,true,to,,,TO
17:50:39.417,22,want to join us for lunch,false,jp,nj,jj,J326degrees
17:50:40.009,22,want to join us for lunch,false,join,john,joan,J326degreesI126degrees
17:50:42.516,22,want to join us for lunch,false,ir,ur,ye,U183degrees
17:50:44.767,22,want to join us for lunch,false,us,if,id,U158degrees
17:50:47.377,22,want to join us for lunch,false,fu,fy,ff,F327degrees
17:50:48.042,22,want to join us for lunch,false,fur,for,fig,F327degreesR
17:50:50.303,22,want to join us for lunch,false,lt,,,L204degrees
17:50:50.815,22,want to join us for lunch,false,kyn,kym,ken,L204degreesN
17:50:51.283,22,want to join us for lunch,false,kenny,looks,,L204degreesNC317degrees
17:50:54.584,22,want to join us for lunch,false,lt,li,lu,L213degrees
17:50:55.180,22,want to join us for lunch,false,lin,kim,liu,L213degreesN
17:50:55.887,22,want to join us for lunch,false,lunch,punch,leone,L213degreesNC335degrees
17:51:01.058,23,just what the doctor ordered,false,ky,kw,jj,J228degrees
17:51:01.769,23,just what the doctor ordered,false,judy,kurt,,J228degreesS333degrees
17:51:06.383,23,just what the doctor ordered,false,ky,jj,ni,J252degrees
17:51:07.003,23,just what the doctor ordered,false,judy,just,juan,J252degreesS333degrees
17:51:09.769,23,just what the doctor ordered,false,wm,eg,wb,W10degrees
17:51:10.300,23,just what the doctor ordered,false,wear,,,W10degreesA334degrees
17:51:12.606,23,just what the doctor ordered,true,w,,,W
17:51:13.883,23,just what the doctor ordered,true,wh,,,WH
17:51:14.325,23,just what the doctor ordered,false,what,ehar,eval,WHA334degrees
17:51:16.771,23,just what the doctor ordered,false,tm,th,rm,T37degrees
17:51:17.089,23,just what the doctor ordered,false,the,,,T37degreesE
17:51:18.669,23,just what the doctor ordered,false,ft,dt,,D324degrees
17:51:19.162,23,just what the doctor ordered,false,ftc,feb,ffc,D324degreesC
17:51:19.990,23,just what the doctor ordered,false,dutch,delhi,tokyo,D324degreesCT343degrees
17:51:20.405,23,just what the doctor ordered,false,sector,struct,effort,D324degreesCT343degreesR
17:51:23.818,23,just what the doctor ordered,false,ff,fg,fu,D342degrees
17:51:24.331,23,just what the doctor ordered,false,doc,div,dec,D342degreesC
17:51:26.116,23,just what the doctor ordered,false,doug,dick,fuck,D342degreesCT
17:51:26.815,23,just what the doctor ordered,false,doctor,,,D342degreesCTO186degrees
17:51:29.210,23,just what the doctor ordered,false,oe,os,,O185degrees
17:51:29.770,23,just what the doctor ordered,false,life,,,O185degreesD260degrees
17:51:30.641,23,just what the doctor ordered,false,order,offer,outer,O185degreesD260degreesR
17:51:31.327,23,just what the doctor ordered,false,ordered,offered,pressed,O185degreesD260degreesRE72degrees
17:51:39.067,24,tickets are very expensive,false,ti,ty,tu,T355degrees
17:51:39.489,24,tickets are very expensive,false,tub,tit,tin,T355degreesC
17:51:39.838,24,tickets are very expensive,false,bucks,rocks,tough,T355degreesCK189degrees
17:51:40.233,24,tickets are very expensive,false,ticket,toilet,,T355degreesCK189degreesT
17:51:40.756,24,tickets are very expensive,false,tickets,rockets,touched,T355degreesCK189degreesTS
17:51:43.147,24,tickets are very expensive,false,sr,,,A334degrees
17:51:43.422,24,tickets are very expensive,false,,,,A334degreesE
17:51:46.408,24,tickets are very expensive,false,sr,,,A336degrees
17:51:46.778,24,tickets are very expensive,false,are,ade,,A336degreesE
17:51:48.967,24,tickets are very expensive,false,ve,vc,vg,V230degrees
17:51:49.474,24,tickets are very expensive,false,hero,very,euro,V230degreesR352degrees
17:51:51.511,24,tickets are very expensive,false,ed,rx,rw,E98degrees
17:51:51.982,24,tickets are very expensive,false,expo,alto,walt,E98degreesP182degrees
17:51:53.299,24,tickets are very expensive,false,,,,E98degreesP182degreesN
17:51:54.335,24,tickets are very expensive,false,expense,expansy,exhaust,E98degreesP182degreesNS336degrees
17:51:55.391,24,tickets are very expensive,false,expensive,expanding,,E98degreesP182degreesNS336degreesV232degrees
17:51:59.422,25,are you talking to me,false,sr,,,A341degrees
17:51:59.875,25,are you talking to me,false,ade,are,,A341degreesE
17:52:02.036,25,are you talking to me,false,yo,tp,to,Y4degrees
17:52:02.568,25,are you talking to me,false,kyo,,,Y4degreesU
17:52:04.919,25,are you talking to me,false,to,tp,yo,Y1degrees
17:52:05.397,25,are you talking to me,false,you,,,Y1degreesU
17:52:07.220,25,are you talking to me,false,tf,tx,tc,T149degrees
17:52:07.807,25,are you talking to me,false,hard,,,T149degreesL183degrees
17:52:08.522,25,are you talking to me,false,txford,,,T149degreesL183degreesI122degrees
17:52:08.859,25,are you talking to me,false,tucking,,,T149degreesL183degreesI122degreesG
17:52:11.730,25,are you talking to me,false,td,ts,tf,T154degrees
17:52:12.329,25,are you talking to me,false,,,,T154degreesL218degrees
17:52:16.844,25,are you talking to me,false,ts,td,ta,T161degrees
17:52:19.282,25,are you talking to me,false,tft,tdp,tsl,T161degreesL
17:52:19.880,25,are you talking to me,false,twiki,table,tokyo,T161degreesLK255degrees
17:52:20.408,25,are you talking to me,false,talking,trailer,,T161degreesLK255degreesN217degrees
17:52:22.611,25,are you talking to me,true,t,,,T
17:52:23.204,25,are you talking to me,true,to,,,TO
17:52:24.221,25,are you talking to me,false,mf,mh,mw,M208degrees
17:52:26.600,25,are you talking to me,false,mw,mf,mh,M200degrees
17:52:28.074,25,are you talking to me,true,m,,,M
17:52:28.473,25,are you talking to me,true,me,,,ME
17:52:33.379,26,frequently asked questions,false,ft,gt,gr,F265degrees
17:52:33.743,26,frequently asked questions,false,,,,F265degreesE
17:52:36.154,26,frequently asked questions,false,fewer,greek,grown,F265degreesEQ2degrees
17:52:36.771,26,frequently asked questions,false,freebsd,,,F265degreesEQ2degreesE59degrees
17:52:38.195,26,frequently asked questions,false,,,,F265degreesEQ2degreesE59degreesT
17:52:39.647,26,frequently asked questions,false,revolution,frequently,,F265degreesEQ2degreesE59degreesTL202degrees
17:52:42.635,26,frequently asked questions,false,,,,A359degrees
17:52:43.703,26,frequently asked questions,false,sake,andy,,A359degreesK204degrees
17:52:46.603,26,frequently asked questions,false,asked,aimed,armed,A359degreesK204degreesD
17:52:48.762,26,frequently asked questions,false,qt,wr,wt,Q2degrees
17:52:49.201,26,frequently asked questions,false,quiz,jazz,weed,Q2degreesE132degrees
17:52:49.777,26,frequently asked questions,false,worthy,,,Q2degreesE132degreesT359degrees
17:52:50.229,26,frequently asked questions,false,function,question,equation,Q2degreesE132degreesT359degreesO142degrees
17:52:51.488,26,frequently asked questions,false,questions,reactions,describes,Q2degreesE132degreesT359degreesO142degreesS
17:52:54.850,27,completely sold out of that,false,cg,ch,vg,C324degrees
17:52:55.157,27,completely sold out of that,false,cum,com,,C324degreesM
17:52:55.641,27,completely sold out of that,false,,,,C324degreesMP124degrees
17:52:57.706,27,completely sold out of that,false,compile,,,C324degreesMP124degreesT184degrees
17:52:58.632,27,completely sold out of that,false,,,,C324degreesMP124degreesT184degreesL203degrees
17:53:03.335,27,completely sold out of that,false,cg,ch,vg,C328degrees
17:53:04.119,27,completely sold out of that,false,biol,cool,,C328degreesP125degrees
17:53:08.087,27,completely sold out of that,false,filme,could,,C328degreesP125degreesE
17:53:08.495,27,completely sold out of that,false,college,compete,,C328degreesP125degreesET185degrees
17:53:08.968,27,completely sold out of that,false,childrens,collectly,,C328degreesP125degreesET185degreesL202degrees
17:53:12.858,27,completely sold out of that,false,cg,ch,vg,C325degrees
17:53:13.903,27,completely sold out of that,false,cum,com,,C325degreesM
17:53:15.173,27,completely sold out of that,false,,,,C325degreesMP125degrees
17:53:16.152,27,completely sold out of that,false,,,,C325degreesMP125degreesE
17:53:16.738,27,completely sold out of that,false,complete,cylinder,,C325degreesMP125degreesET185degrees
17:53:19.600,27,completely sold out of that,false,completely,collectent,,C325degreesMP125degreesET185degreesL199degrees
17:53:21.795,27,completely sold out of that,false,st,dr,,S330degrees
17:53:22.172,27,completely sold out of that,false,sexo,html,self,S330degreesL188degrees
17:53:25.015,27,completely sold out of that,false,st,dr,,S333degrees
17:53:25.670,27,completely sold out of that,false,html,sexo,argh,S333degreesL182degrees
17:53:28.732,27,completely sold out of that,false,st,dt,dr,S341degrees
17:53:29.575,27,completely sold out of that,false,html,sexo,,S341degreesL177degrees
17:53:35.101,27,completely sold out of that,true,s,,,S
17:53:35.829,27,completely sold out of that,false,sol,,,SO70degrees
17:53:36.286,27,completely sold out of that,false,sold,died,,SO70degreesD
17:53:38.448,27,completely sold out of that,false,oe,os,,O182degrees
17:53:38.828,27,completely sold out of that,false,out,,,O182degreesT
17:53:40.229,27,completely sold out of that,true,o,,,O
17:53:40.697,27,completely sold out of that,true,of,,,OF
17:53:41.693,27,completely sold out of that,false,tm,th,rm,T38degrees
17:53:42.042,27,completely sold out of that,false,thai,,,T38degreesA341degrees
17:53:44.900,27,completely sold out of that,false,tm,th,rm,T33degrees
17:53:45.564,27,completely sold out of that,false,that,they,else,T33degreesA336degrees
17:53:50.059,28,a quarter of a century,true,a,,,A
17:53:51.529,28,a quarter of a century,false,qt,wr,wt,Q356degrees
17:53:51.959,28,a quarter of a century,false,wear,,,Q356degreesA333degrees
17:53:54.692,28,a quarter of a century,false,yearly,square,treaty,Q356degreesA333degreesT186degrees
17:53:55.123,28,a quarter of a century,false,quarter,western,weather,Q356degreesA333degreesT186degreesR
17:53:57.364,28,a quarter of a century,true,o,,,O
17:53:57.598,28,a quarter of a century,true,of,,,OF
17:53:58.456,28,a quarter of a century,true,a,,,A
17:53:59.416,28,a quarter of a century,false,,,,C241degrees
17:54:00.117,28,a quarter of a century,false,crm,,,C241degreesN
17:54:02.851,28,a quarter of a century,false,metro,,,C241degreesNT355degrees
17:54:03.510,28,a quarter of a century,false,century,,,C241degreesNT355degreesR356degrees
17:54:07.825,29,with each step forward,false,wy,wt,wr,W355degrees
17:54:08.289,29,with each step forward,false,with,term,emer,W355degreesT35degrees
17:54:09.869,29,with each step forward,false,,,,E150degrees
17:54:10.373,29,with each step forward,false,each,hugh,inch,E150degreesC329degrees
17:54:13.611,29,with each step forward,false,st,,,S339degrees
17:54:14.650,29,with each step forward,false,acer,,,S339degreesE356degrees
17:54:20.035,29,with each step forward,false,st,,,S334degrees
17:54:21.271,29,with each step forward,false,acer,alex,,S334degreesE357degrees
17:54:23.378,29,with each step forward,true,s,,,S
17:54:24.132,29,with each step forward,false,ceo,,,ST355degrees
17:54:26.721,29,with each step forward,true,s,,,S
17:54:27.290,29,with each step forward,false,,,,ST187degrees
17:54:27.614,29,with each step forward,false,,,,ST187degreesP
17:54:29.454,29,with each step forward,false,sheep,steph,,ST187degreesPP
17:54:31.766,29,with each step forward,true,s,,,S
17:54:32.463,29,with each step forward,false,aye,sri,rrp,ST177degrees
17:54:33.269,29,with each step forward,false,step,http,,ST177degreesP
17:54:36.084,29,with each step forward,false,fy,ft,gt,F323degrees
17:54:36.567,29,with each step forward,false,fur,for,fig,F323degreesR
17:54:37.188,29,with each step forward,false,gotta,fires,,F323degreesRW129degrees
17:54:38.217,29,with each step forward,false,forward,guitars,firefox,F323degreesRW129degreesR124degrees
