Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
15:29:46.573,20,the stock exchange dipped,true,dip,,,DIP
15:29:46.739,20,the stock exchange dipped,true,dipp,,,DIPP
15:29:47.620,20,the stock exchange dipped,false,fitted,sorted,suited,DIPPE80degrees
15:29:49.873,20,the stock exchange dipped,true,d,,,D
15:29:50.275,20,the stock exchange dipped,true,di,,,DI
15:29:50.617,20,the stock exchange dipped,true,dip,,,DIP
15:29:50.775,20,the stock exchange dipped,true,dipp,,,DIPP
15:29:51.532,20,the stock exchange dipped,false,fitted,guided,sorted,DIPPE75degrees
15:29:53.350,20,the stock exchange dipped,true,d,,,D
15:29:53.712,20,the stock exchange dipped,true,di,,,DI
15:29:53.994,20,the stock exchange dipped,true,dip,,,DIP
15:29:54.135,20,the stock exchange dipped,true,dipp,,,DIPP
15:29:54.502,20,the stock exchange dipped,true,dippe,,,DIPPE
15:29:54.677,20,the stock exchange dipped,true,dipped,,,DIPPED
15:29:57.340,21,this person is a disaster,false,tm,th,tn,T29degrees
15:29:57.879,21,this person is a disaster,false,this,thou,shut,T29degreesI168degrees
15:29:59.154,21,this person is a disaster,true,p,,,P
15:29:59.896,21,this person is a disaster,false,,,,PE358degrees
15:30:00.891,21,this person is a disaster,false,irish,,,PE358degreesS354degrees
15:30:02.391,21,this person is a disaster,false,oregon,person,powell,PE358degreesS354degreesN
15:30:05.034,21,this person is a disaster,false,id,oe,os,I162degrees
15:30:06.708,21,this person is a disaster,true,i,,,I
15:30:07.059,21,this person is a disaster,true,is,,,IS
15:30:07.892,21,this person is a disaster,true,a,,,A
15:30:09.469,21,this person is a disaster,false,fy,ff,ft,D347degrees
15:30:10.087,21,this person is a disaster,false,ftp,fyc,dts,D347degreesS
15:30:11.334,21,this person is a disaster,false,docs,feof,,D347degreesSA
15:30:11.514,21,this person is a disaster,false,diffs,discs,,D347degreesSAS
15:30:12.355,21,this person is a disaster,false,fifteen,trustee,,D347degreesSAST177degrees
15:30:12.737,21,this person is a disaster,false,disaster,diameter,forecast,D347degreesSAST177degreesR
15:30:16.477,22,zero in on the facts,false,za,ze,xe,Z300degrees
15:30:16.973,22,zero in on the facts,false,zol,kde,zen,Z300degreesR
15:30:17.742,22,zero in on the facts,false,zero,euro,deep,Z300degreesRO
15:30:19.726,22,zero in on the facts,false,om,im,ii,I123degrees
15:30:21.817,22,zero in on the facts,true,i,,,I
15:30:22.068,22,zero in on the facts,true,in,,,IN
15:30:23.743,22,zero in on the facts,true,o,,,O
15:30:24.002,22,zero in on the facts,true,on,,,ON
15:30:25.121,22,zero in on the facts,false,tm,th,tn,T41degrees
15:30:25.462,22,zero in on the facts,false,the,,,T41degreesE
15:30:28.185,22,zero in on the facts,false,gd,fa,fs,F176degrees
15:30:28.507,22,zero in on the facts,false,fax,gdc,gcc,F176degreesC
15:30:28.682,22,zero in on the facts,false,fact,feet,gast,F176degreesCT
15:30:28.875,22,zero in on the facts,false,facts,gifts,faces,F176degreesCTS
15:30:32.024,23,are you talking to me,false,sr,,,A339degrees
15:30:32.231,23,are you talking to me,false,are,ade,,A339degreesE
15:30:34.068,23,are you talking to me,false,to,tp,yo,Y358degrees
15:30:34.301,23,are you talking to me,false,you,,,Y358degreesU
15:30:35.737,23,are you talking to me,false,ts,ta,,T161degrees
15:30:36.224,23,are you talking to me,false,tft,,,T161degreesL
15:30:36.650,23,are you talking to me,false,twiki,table,tokyo,T161degreesLK264degrees
15:30:37.051,23,are you talking to me,false,tablet,,,T161degreesLK264degreesN
15:30:37.308,23,are you talking to me,false,talking,telling,finding,T161degreesLK264degreesNG
15:30:39.181,23,are you talking to me,false,ti,ty,tu,T358degrees
15:30:40.830,23,are you talking to me,false,too,,,T358degreesO
15:30:42.762,23,are you talking to me,true,y,,,Y
15:30:43.646,23,are you talking to me,true,t,,,T
15:30:43.930,23,are you talking to me,true,to,,,TO
15:30:45.503,23,are you talking to me,false,mf,mw,mh,M202degrees
15:30:47.171,23,are you talking to me,false,,,,M202degreesE
15:30:49.232,23,are you talking to me,true,m,,,M
15:30:49.567,23,are you talking to me,true,me,,,ME
15:30:54.090,24,question that must be answered,false,qt,wr,ae,Q0degrees
15:30:54.845,24,question that must be answered,false,quiz,yeah,jazz,Q0degreesE129degrees
15:30:55.703,24,question that must be answered,false,luxury,walnut,,Q0degreesE129degreesT358degrees
15:30:56.108,24,question that must be answered,false,electro,,,Q0degreesE129degreesT358degreesO
15:30:56.416,24,question that must be answered,false,question,,,Q0degreesE129degreesT358degreesON
15:30:58.099,24,question that must be answered,false,tm,th,tn,T44degrees
15:30:58.517,24,question that must be answered,false,tba,tvs,tna,T44degreesA
15:30:58.789,24,question that must be answered,false,that,than,,T44degreesAT
15:31:00.383,24,question that must be answered,false,my,mj,mt,M240degrees
15:31:00.949,24,question that must be answered,false,midi,,,M240degreesS334degrees
15:31:03.552,24,question that must be answered,false,my,mj,mh,M240degrees
15:31:03.926,24,question that must be answered,false,mls,mud,mhz,M240degreesS
15:31:04.121,24,question that must be answered,false,must,myth,,M240degreesST
15:31:06.020,24,question that must be answered,false,ne,be,nw,B214degrees
15:31:07.209,24,question that must be answered,true,b,,,B
15:31:07.536,24,question that must be answered,true,be,,,BE
15:31:09.479,24,question that must be answered,false,,,,A10degrees
15:31:10.783,24,question that must be answered,false,sexo,adds,,A10degreesS258degrees
15:31:11.174,24,question that must be answered,false,,,,A10degreesS258degreesE
15:31:11.354,24,question that must be answered,false,savage,sharon,saturn,A10degreesS258degreesER
15:31:12.702,24,question that must be answered,false,acquire,warrant,,A10degreesS258degreesERED
15:31:12.746,24,question that must be answered,false,assessed,analyzed,endorsed,A10degreesS258degreesERED
15:31:15.080,24,question that must be answered,true,a,,,A
15:31:15.573,24,question that must be answered,true,an,,,AN
15:31:16.582,24,question that must be answered,true,ans,,,ANS
15:31:16.816,24,question that must be answered,true,answ,,,ANSW
15:31:17.008,24,question that must be answered,true,answe,,,ANSWE
15:31:17.191,24,question that must be answered,true,answer,,,ANSWER
15:31:17.358,24,question that must be answered,true,answere,,,ANSWERE
15:31:17.533,24,question that must be answered,true,answered,,,ANSWERED
15:31:19.991,25,communicate through email,true,c,,,C
15:31:20.426,25,communicate through email,true,co,,,CO
15:31:21.043,25,communicate through email,true,com,,,COM
15:31:21.202,25,communicate through email,true,comm,,,COMM
15:31:22.210,25,communicate through email,true,commu,,,COMMU
15:31:22.861,25,communicate through email,false,compile,combine,,COMMUN299degrees
15:31:23.590,25,communicate through email,false,compounds,chemicals,,COMMUN299degreesC206degrees
15:31:23.962,25,communicate through email,false,commoncast,,,COMMUN299degreesC206degreesT
15:31:24.128,25,communicate through email,false,communicate,,,COMMUN299degreesC206degreesTE
15:31:25.988,25,communicate through email,false,tm,th,tn,T38degrees
15:31:26.330,25,communicate through email,false,the,thy,,T38degreesR
15:31:26.799,25,communicate through email,false,thru,unto,http,T38degreesRO
15:31:26.998,25,communicate through email,false,throw,truly,twice,T38degreesROU
15:31:27.337,25,communicate through email,false,thrown,throat,method,T38degreesROUG
15:31:27.488,25,communicate through email,false,through,,,T38degreesROUGH
15:31:29.372,25,communicate through email,true,e,,,E
15:31:30.281,25,communicate through email,false,eng,enb,emm,EM193degrees
15:31:30.707,25,communicate through email,false,umah,unto,undo,EM193degreesI
15:31:30.944,25,communicate through email,false,email,endif,,EM193degreesIL
15:31:33.565,26,companies announce a merger,true,c,,,C
15:31:33.875,26,companies announce a merger,true,co,,,CO
15:31:34.128,26,companies announce a merger,true,com,,,COM
15:31:34.384,26,companies announce a merger,true,comp,,,COMP
15:31:35.193,26,companies announce a merger,true,compa,,,COMPA
15:31:36.033,26,companies announce a merger,false,compare,company,,COMPAN299degrees
15:31:36.452,26,companies announce a merger,false,tanzania,,,COMPAN299degreesE
15:31:36.631,26,companies announce a merger,false,companies,,,COMPAN299degreesES
15:31:38.642,26,companies announce a merger,false,,,,A10degrees
15:31:39.283,26,companies announce a merger,false,sen,sem,,A10degreesN
15:31:40.808,26,companies announce a merger,false,sexo,seno,samo,A10degreesNO
15:31:41.177,26,companies announce a merger,false,annie,annex,enjoy,A10degreesNOU
15:31:41.371,26,companies announce a merger,false,adrian,arnold,anikon,A10degreesNOUN
15:31:41.664,26,companies announce a merger,false,another,,,A10degreesNOUNE
15:31:43.715,26,companies announce a merger,false,,,,A10degrees
15:31:44.317,26,companies announce a merger,false,sen,sem,sam,A10degreesN
15:31:44.771,26,companies announce a merger,false,asni,demo,,A10degreesNO
15:31:45.137,26,companies announce a merger,false,annie,sanyo,apnic,A10degreesNOU
15:31:45.607,26,companies announce a merger,false,arnold,angola,assign,A10degreesNOUN
15:31:46.099,26,companies announce a merger,false,ampland,rebound,,A10degreesNOUNC
15:31:46.292,26,companies announce a merger,false,announce,,,A10degreesNOUNCE
15:31:47.724,26,companies announce a merger,true,a,,,A
15:31:49.035,26,companies announce a merger,false,mb,mv,mc,M187degrees
15:31:49.573,26,companies announce a merger,false,nam,man,mam,M187degreesN
15:31:49.977,26,companies announce a merger,false,,,,M187degreesNA
15:31:50.924,26,companies announce a merger,false,manage,malawi,mascow,M187degreesNAG203degrees
15:31:51.306,26,companies announce a merger,false,manager,madness,,M187degreesNAG203degreesR
15:31:54.706,27,sent this by registered mail,false,ae,de,se,S307degrees
15:31:55.112,27,sent this by registered mail,false,send,self,,S307degreesN213degrees
15:31:55.340,27,sent this by registered mail,false,denver,sender,disney,S307degreesN213degreesT249degrees
15:31:57.755,27,sent this by registered mail,true,s,,,S
15:31:57.923,27,sent this by registered mail,true,se,,,SE
15:31:58.665,27,sent this by registered mail,true,sen,,,SEN
15:31:58.906,27,sent this by registered mail,true,sent,,,SENT
15:31:59.881,27,sent this by registered mail,true,t,,,T
15:32:00.066,27,sent this by registered mail,true,th,,,TH
15:32:00.241,27,sent this by registered mail,true,thi,,,THI
15:32:00.566,27,sent this by registered mail,true,this,,,THIS
15:32:01.257,27,sent this by registered mail,true,b,,,B
15:32:01.458,27,sent this by registered mail,true,by,,,BY
15:32:02.752,27,sent this by registered mail,false,rw,rr,eq,R183degrees
15:32:03.818,27,sent this by registered mail,false,treo,rely,reed,R183degreesG339degrees
15:32:04.205,27,sent this by registered mail,false,,,,R183degreesG339degreesS
15:32:04.867,27,sent this by registered mail,false,robust,repair,reform,R183degreesG339degreesST
15:32:05.915,27,sent this by registered mail,false,register,registry,recorder,R183degreesG339degreesSTE350degrees
15:32:07.171,27,sent this by registered mail,false,registers,registere,,R183degreesG339degreesSTE350degreesE
15:32:07.353,27,sent this by registered mail,false,registered,,,R183degreesG339degreesSTE350degreesED
15:32:09.426,27,sent this by registered mail,false,mb,mv,mc,M191degrees
15:32:09.838,27,sent this by registered mail,false,msi,nbi,nni,M191degreesI
15:32:10.008,27,sent this by registered mail,false,mail,maui,paul,M191degreesIL
15:32:12.615,28,sad to hear that news,false,ds,,,S182degrees
15:32:12.994,28,sad to hear that news,false,dad,sex,sad,S182degreesD
15:32:15.459,28,sad to hear that news,false,ds,,,S180degrees
15:32:15.907,28,sad to hear that news,false,dad,sad,sex,S180degreesD
15:32:18.250,28,sad to hear that news,true,t,,,T
15:32:18.543,28,sad to hear that news,true,to,,,TO
15:32:20.142,28,sad to hear that news,false,he,,,H195degrees
15:32:20.479,28,sad to hear that news,false,hrs,era,,H195degreesA
15:32:20.679,28,sad to hear that news,false,hear,heat,star,H195degreesAR
15:32:22.234,28,sad to hear that news,false,tm,th,tn,T46degrees
15:32:22.569,28,sad to hear that news,false,that,thar,thou,T46degreesA325degrees
15:32:22.790,28,sad to hear that news,false,thats,thatt,,T46degreesA325degreesT
15:32:24.820,28,sad to hear that news,true,t,,,T
15:32:25.105,28,sad to hear that news,true,ta,,,TA
15:32:26.990,28,sad to hear that news,false,tm,th,tn,T44degrees
15:32:27.449,28,sad to hear that news,false,tba,tna,tvs,T44degreesA
15:32:27.690,28,sad to hear that news,false,that,what,they,T44degreesAT
15:32:29.792,28,sad to hear that news,false,mf,nb,nf,N206degrees
15:32:30.242,28,sad to hear that news,false,mrw,mrs,mrn,N206degreesW
15:32:30.377,28,sad to hear that news,false,mars,need,news,N206degreesWS
15:32:33.983,29,he called seven times,true,h,,,H
15:32:34.293,29,he called seven times,true,he,,,HE
15:32:35.547,29,he called seven times,false,cz,ca,cs,C201degrees
15:32:36.095,29,he called seven times,false,cal,val,car,C201degreesL
15:32:36.225,29,he called seven times,false,call,carl,adsl,C201degreesLL
15:32:36.844,29,he called seven times,false,valued,called,mailed,C201degreesLLE74degrees
15:32:39.031,29,he called seven times,false,ae,de,se,S308degrees
15:32:40.096,29,he called seven times,false,deer,dive,,S308degreesV221degrees
15:32:40.784,29,he called seven times,false,seven,devel,devon,S308degreesV221degreesN
15:32:43.309,29,he called seven times,false,ti,ty,tu,T359degrees
15:32:44.032,29,he called seven times,false,tomi,,,T359degreesM273degrees
15:32:44.597,29,he called seven times,false,tumor,teams,tries,T359degreesM273degreesS
15:32:47.993,29,he called seven times,false,ti,ty,tu,T358degrees
15:32:48.711,29,he called seven times,false,ring,tony,yang,T358degreesM200degrees
15:32:49.000,29,he called seven times,false,times,tones,tunes,T358degreesM200degreesS
