Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
12:06:26.423,16,stability of the nation,true,nat,,,NAT
12:06:27.175,16,stability of the nation,false,mario,maryo,martp,NATI4degrees
12:06:27.578,16,stability of the nation,false,marion,nation,milton,NATI4degreesN
12:06:31.725,17,life if but a dream,true,l,,,L
12:06:32.643,17,life if but a dream,true,li,,,LI
12:06:33.697,17,life if but a dream,false,life,live,love,LIF226degrees
12:06:36.198,17,life if but a dream,false,if,id,os,I163degrees
12:06:38.038,17,life if but a dream,false,bb,ni,ny,B302degrees
12:06:38.588,17,life if but a dream,false,but,nut,buf,B302degreesT
12:06:40.413,17,life if but a dream,true,a,,,A
12:06:41.646,17,life if but a dream,false,dr,ff,ft,D289degrees
12:06:42.095,17,life if but a dream,false,dee,,,D289degreesE
12:06:42.482,17,life if but a dream,false,,,,D289degreesEA
12:06:42.919,17,life if but a dream,false,dream,frame,drain,D289degreesEAM
12:06:46.517,18,zero in on the facts,true,z,,,Z
12:06:47.060,18,zero in on the facts,false,zai,zee,,ZE3degrees
12:06:47.605,18,zero in on the facts,false,euro,,,ZE3degreesO
12:06:49.519,18,zero in on the facts,true,z,,,Z
12:06:49.786,18,zero in on the facts,true,ze,,,ZE
12:06:51.459,18,zero in on the facts,false,zero,zeal,euro,ZER356degrees
12:06:53.699,18,zero in on the facts,false,om,im,ii,I118degrees
12:06:56.504,18,zero in on the facts,false,im,om,ok,I117degrees
12:06:58.257,18,zero in on the facts,true,i,,,I
12:06:58.425,18,zero in on the facts,true,in,,,IN
12:07:00.052,18,zero in on the facts,false,lm,om,ln,O136degrees
12:07:02.800,18,zero in on the facts,false,om,pk,pn,O133degrees
12:07:04.961,18,zero in on the facts,true,o,,,O
12:07:05.138,18,zero in on the facts,true,on,,,ON
12:07:06.350,18,zero in on the facts,false,tm,th,tn,T39degrees
12:07:06.747,18,zero in on the facts,false,the,,,T39degreesE
12:07:08.358,18,zero in on the facts,false,fs,fa,,F175degrees
12:07:08.665,18,zero in on the facts,false,fax,gdc,fdc,F175degreesC
12:07:08.970,18,zero in on the facts,false,fact,fast,gave,F175degreesCT
12:07:09.337,18,zero in on the facts,false,facts,faces,,F175degreesCTS
12:07:12.340,19,question that must be answered,true,q,,,Q
12:07:13.203,19,question that must be answered,false,que,qty,wit,QU184degrees
12:07:13.654,19,question that must be answered,false,query,,,QU184degreesE113degrees
12:07:13.955,19,question that must be answered,false,verify,,,QU184degreesE113degreesT
12:07:14.776,19,question that must be answered,false,electron,spectrum,quantums,QU184degreesE113degreesTU107degrees
12:07:17.918,19,question that must be answered,true,q,,,Q
12:07:19.241,19,question that must be answered,false,qty,qld,,QU179degrees
12:07:20.056,19,question that must be answered,false,wits,,,QU179degreesS
12:07:20.629,19,question that must be answered,false,quest,query,swift,QU179degreesST
12:07:21.081,19,question that must be answered,false,,,,QU179degreesSTI
12:07:21.360,19,question that must be answered,false,question,equation,quantity,QU179degreesSTIO128degreesN
12:07:21.419,19,question that must be answered,false,questions,valuation,,QU179degreesSTIO128degreesN
12:07:24.063,19,question that must be answered,true,q,,,Q
12:07:25.005,19,question that must be answered,false,qty,qld,,QU182degrees
12:07:25.624,19,question that must be answered,false,wires,weird,guess,QU182degreesE118degrees
12:07:26.134,19,question that must be answered,false,,,,QU182degreesE118degreesT
12:07:26.866,19,question that must be answered,false,question,fraction,warranty,QU182degreesE118degreesTI109degrees
12:07:28.926,19,question that must be answered,false,tm,tn,rm,T42degrees
12:07:29.288,19,question that must be answered,false,that,what,than,T42degreesA343degrees
12:07:30.740,19,question that must be answered,false,mj,ni,mu,M249degrees
12:07:31.291,19,question that must be answered,false,must,,,M249degreesS330degrees
12:07:32.639,19,question that must be answered,false,nr,bt,ne,B220degrees
12:07:34.973,19,question that must be answered,false,nr,bt,bg,B224degrees
12:07:37.463,19,question that must be answered,true,b,,,B
12:07:37.789,19,question that must be answered,true,be,,,BE
12:07:38.588,19,question that must be answered,true,a,,,A
12:07:39.431,19,question that must be answered,true,an,,,AN
12:07:40.202,19,question that must be answered,false,sand,sexy,,ANS257degrees
12:07:40.715,19,question that must be answered,false,answer,ashley,,ANS257degreesE353degrees
12:07:41.280,19,question that must be answered,false,answered,,,ANS257degreesE353degreesR187degrees
12:07:41.469,19,question that must be answered,false,,,,ANS257degreesE353degreesR187degreesE66degrees
12:07:44.413,20,the world is a stage,false,tm,th,tn,T44degrees
12:07:44.772,20,the world is a stage,false,the,,,T44degreesE
12:07:46.043,20,the world is a stage,true,w,,,W
12:07:47.167,20,the world is a stage,false,,,,WO183degrees
12:07:48.062,20,the world is a stage,false,world,would,works,WO183degreesL181degrees
12:07:49.574,20,the world is a stage,false,ui,,,I211degrees
12:07:49.948,20,the world is a stage,false,its,usd,,I211degreesS
12:07:50.181,20,the world is a stage,false,irana,oecia,items,I211degreesSC189degrees
12:07:51.979,20,the world is a stage,true,i,,,I
12:07:52.389,20,the world is a stage,true,is,,,IS
12:07:52.780,20,the world is a stage,true,a,,,A
12:07:53.623,20,the world is a stage,true,as,,,AS
12:07:54.249,20,the world is a stage,false,adds,sara,sega,AST165degrees
12:07:54.674,20,the world is a stage,false,pledge,arcade,affair,AST165degreesG219degrees
12:07:56.974,20,the world is a stage,true,s,,,S
12:07:57.901,20,the world is a stage,false,,,,ST169degrees
12:07:58.442,20,the world is a stage,false,shave,awful,,ST169degreesG213degrees
12:08:00.751,20,the world is a stage,true,s,,,S
12:08:01.566,20,the world is a stage,false,,,,ST170degrees
12:08:02.348,20,the world is a stage,false,,,,ST170degreesH194degrees
12:08:02.803,20,the world is a stage,false,stephen,extreme,attempt,ST170degreesH194degreesG219degrees
12:08:04.803,20,the world is a stage,true,s,,,S
12:08:05.313,20,the world is a stage,true,st,,,ST
12:08:05.571,20,the world is a stage,true,sta,,,STA
12:08:05.963,20,the world is a stage,true,stag,,,STAG
12:08:06.138,20,the world is a stage,true,stage,,,STAGE
12:08:11.791,20,the world is a stage,true,a,,,A
12:08:12.741,20,the world is a stage,true,s,,,S
12:08:13.413,20,the world is a stage,false,,,,ST166degrees
12:08:13.877,20,the world is a stage,false,drain,frame,,ST166degreesG211degrees
12:08:15.710,20,the world is a stage,true,s,,,S
12:08:16.360,20,the world is a stage,false,era,,,ST166degrees
12:08:16.875,20,the world is a stage,false,stake,stree,sarah,ST166degreesG214degrees
12:08:18.878,20,the world is a stage,true,s,,,S
12:08:19.532,20,the world is a stage,false,,,,ST168degrees
12:08:20.015,20,the world is a stage,false,argen,,,ST168degreesG211degrees
12:08:21.980,20,the world is a stage,true,s,,,S
12:08:22.406,20,the world is a stage,true,st,,,ST
12:08:22.606,20,the world is a stage,true,sta,,,STA
12:08:23.000,20,the world is a stage,false,stage,,,STAG211degreesE206degrees
12:08:23.060,20,the world is a stage,false,arrange,stewart,strange,STAG211degreesE206degrees
12:08:25.516,20,the world is a stage,true,s,,,S
12:08:25.842,20,the world is a stage,false,arr,,,ST207degrees
12:08:26.045,20,the world is a stage,false,,,,ST207degreesA
12:08:26.307,20,the world is a stage,false,pledge,steady,,ST207degreesAG215degrees
12:08:26.444,20,the world is a stage,false,strange,attrace,arrange,ST207degreesAG215degreesE
12:08:28.517,20,the world is a stage,true,s,,,S
12:08:28.943,20,the world is a stage,true,st,,,ST
12:08:29.285,20,the world is a stage,true,sta,,,STA
12:08:29.686,20,the world is a stage,true,stag,,,STAG
12:08:29.869,20,the world is a stage,true,stage,,,STAGE
12:08:44.327,21,companies announce a merger,true,c,,,C
12:08:45.157,21,companies announce a merger,false,cum,cul,com,CO120degrees
12:08:45.571,21,companies announce a merger,false,comp,cook,comm,CO120degreesP
12:08:46.721,21,companies announce a merger,false,cliff,,,CO120degreesPA
12:08:47.524,21,companies announce a merger,false,compare,compact,,CO120degreesPAN294degrees
12:08:48.122,21,companies announce a merger,false,companies,contacted,molecules,CO120degreesPAN294degreesE115degrees
12:08:50.347,21,companies announce a merger,true,a,,,A
12:08:50.981,21,companies announce a merger,true,an,,,AN
12:08:51.106,21,companies announce a merger,true,ann,,,ANN
12:08:51.318,21,companies announce a merger,false,annie,amino,,ANNI298degrees
12:08:53.440,21,companies announce a merger,false,anaheim,,,ANNI298degreesU94degrees
12:08:54.217,21,companies announce a merger,false,announces,announcer,announcea,ANNI298degreesU94degreesC261degrees
12:08:57.275,21,companies announce a merger,true,a,,,A
12:08:59.171,21,companies announce a merger,true,an,,,AN
12:08:59.488,21,companies announce a merger,false,sexo,samo,,ANN307degrees
12:09:00.233,21,companies announce a merger,false,anthon,,,ANN307degreesU98degrees
12:09:00.981,21,companies announce a merger,false,announce,,,ANN307degreesU98degreesC250degrees
12:09:02.378,21,companies announce a merger,true,a,,,A
12:09:03.345,21,companies announce a merger,true,m,,,M
12:09:03.891,21,companies announce a merger,false,met,med,hey,ME6degrees
12:09:04.279,21,companies announce a merger,false,myth,with,mesh,ME6degreesG
12:09:04.752,21,companies announce a merger,false,merger,meetup,member,ME6degreesGE5degrees
12:09:07.684,22,the library is closed today,false,tm,th,tn,T43degrees
12:09:08.038,22,the library is closed today,false,the,toe,,T43degreesE
12:09:09.492,22,the library is closed today,false,li,ko,lo,L229degrees
12:09:09.942,22,the library is closed today,false,lib,kim,,L229degreesB
12:09:10.638,22,the library is closed today,false,linda,lonea,lucas,L229degreesBR153degrees
12:09:11.257,22,the library is closed today,false,library,liberty,,L229degreesBR153degreesR357degrees
12:09:13.219,22,the library is closed today,false,id,if,os,I167degrees
12:09:15.614,22,the library is closed today,false,id,os,if,I168degrees
12:09:17.562,22,the library is closed today,false,oe,ot,ir,I171degrees
12:09:19.555,22,the library is closed today,true,i,,,I
12:09:19.914,22,the library is closed today,true,is,,,IS
12:09:21.372,22,the library is closed today,true,c,,,C
12:09:22.013,22,the library is closed today,false,xml,cbb,cbs,CL259degrees
12:09:22.627,22,the library is closed today,false,close,cliff,,CL259degreesS280degrees
12:09:22.863,22,the library is closed today,false,closing,closure,,CL259degreesS280degreesE63degrees
12:09:25.408,22,the library is closed today,true,c,,,C
12:09:26.046,22,the library is closed today,false,xml,cbs,clc,CL252degrees
12:09:26.676,22,the library is closed today,false,close,chose,cliff,CL252degreesS286degrees
12:09:27.078,22,the library is closed today,false,closure,closing,,CL252degreesS286degreesE66degrees
12:09:29.660,22,the library is closed today,true,c,,,C
12:09:30.223,22,the library is closed today,false,cgi,cbi,xml,CL239degrees
12:09:30.329,22,the library is closed today,false,clip,comp,,CL239degreesO
12:09:30.748,22,the library is closed today,false,cliff,clubs,cloud,CL239degreesOS
12:09:30.881,22,the library is closed today,false,choose,spouse,,CL239degreesOSE
12:09:31.014,22,the library is closed today,false,clothes,closure,,CL239degreesOSED
12:09:33.071,22,the library is closed today,true,c,,,C
12:09:33.462,22,the library is closed today,true,cl,,,CL
12:09:33.596,22,the library is closed today,true,clo,,,CLO
12:09:34.105,22,the library is closed today,true,clos,,,CLOS
12:09:34.264,22,the library is closed today,true,close,,,CLOSE
12:09:34.414,22,the library is closed today,true,closed,,,CLOSED
12:09:35.322,22,the library is closed today,true,t,,,T
12:09:35.806,22,the library is closed today,true,to,,,TO
12:09:36.420,22,the library is closed today,false,yoga,tops,toys,TOD187degrees
12:09:37.000,22,the library is closed today,false,today,scary,toner,TOD187degreesY
12:09:40.179,23,the living is easy,false,tm,tn,th,T45degrees
12:09:40.506,23,the living is easy,false,the,tbe,tan,T45degreesE
12:09:41.734,23,the living is easy,true,l,,,L
12:09:41.993,23,the living is easy,true,li,,,LI
12:09:42.812,23,the living is easy,false,lucy,,,LIV322degrees
12:09:43.227,23,the living is easy,false,johnny,liable,living,LIV322degreesN214degrees
12:09:43.508,23,the living is easy,false,kenneth,johnson,lebanon,LIV322degreesN214degreesG
12:09:46.243,23,the living is easy,false,li,ko,lp,L225degrees
12:09:46.738,23,the living is easy,false,llp,lil,leo,L225degreesI
12:09:47.822,23,the living is easy,false,lucia,kimbh,,L225degreesIV323degrees
12:09:48.299,23,the living is easy,false,logging,,,L225degreesIV323degreesN222degrees
12:09:50.795,23,the living is easy,false,li,lo,lu,L228degrees
12:09:50.959,23,the living is easy,false,lil,llp,leo,L228degreesI
12:09:51.417,23,the living is easy,false,libs,libb,luis,L228degreesIV
12:09:51.977,23,the living is easy,false,lindo,lobby,lifax,L228degreesIVI
12:09:52.124,23,the living is easy,false,london,,,L228degreesIVIN
12:09:52.390,23,the living is easy,false,logging,licking,ranging,L228degreesIVING
12:09:54.983,23,the living is easy,true,l,,,L
12:09:55.551,23,the living is easy,true,li,,,LI
12:09:56.435,23,the living is easy,true,liv,,,LIV
12:09:56.769,23,the living is easy,true,livi,,,LIVI
12:09:56.943,23,the living is easy,true,livin,,,LIVIN
12:09:57.152,23,the living is easy,true,living,,,LIVING
12:09:58.796,23,the living is easy,false,id,is,if,I167degrees
12:10:01.076,23,the living is easy,false,,,,E154degrees
12:10:01.722,23,the living is easy,false,easy,,,E154degreesS340degrees
12:10:04.926,24,the capital of our nation,false,tm,tn,th,T46degrees
12:10:05.296,24,the capital of our nation,false,the,bee,toe,T46degreesE
12:10:06.849,24,the capital of our nation,false,cz,ca,cs,C202degrees
12:10:07.839,24,the capital of our nation,false,cap,zip,cab,C202degreesP
12:10:08.037,24,the capital of our nation,false,cape,,,C202degreesPI
12:10:08.609,24,the capital of our nation,false,vault,value,,C202degreesPIT
12:10:08.868,24,the capital of our nation,false,campus,varies,values,C202degreesPITA
12:10:10.128,24,the capital of our nation,false,capital,capitol,,C202degreesPITAL
12:10:12.262,24,the capital of our nation,false,,,,O170degrees
12:10:13.667,24,the capital of our nation,false,,,,O170degreesO169degrees
12:10:14.913,24,the capital of our nation,false,photo,youth,,O170degreesO169degreesO
12:10:15.421,24,the capital of our nation,false,,,,O170degreesO169degreesOF
12:10:17.496,24,the capital of our nation,false,,,,O166degrees
12:10:20.182,24,the capital of our nation,false,oe,,,O171degrees
12:10:23.983,24,the capital of our nation,true,o,,,O
12:10:24.301,24,the capital of our nation,true,of,,,OF
12:10:25.716,24,the capital of our nation,false,oe,os,oo,O187degrees
12:10:27.660,24,the capital of our nation,false,prot,,,O187degreesU179degrees
12:10:30.061,24,the capital of our nation,false,oe,os,oo,O183degrees
12:10:30.634,24,the capital of our nation,false,prot,,,O183degreesU183degrees
12:10:32.538,24,the capital of our nation,true,o,,,O
12:10:32.764,24,the capital of our nation,true,ou,,,OU
12:10:33.123,24,the capital of our nation,true,our,,,OUR
12:10:34.404,24,the capital of our nation,false,mf,nb,nf,N199degrees
12:10:34.700,24,the capital of our nation,false,nba,nea,mda,N199degreesA
12:10:37.074,24,the capital of our nation,true,n,,,N
12:10:37.393,24,the capital of our nation,true,na,,,NA
12:10:38.167,24,the capital of our nation,true,nat,,,NAT
12:10:38.807,24,the capital of our nation,false,mario,macro,strip,NATI3degrees
12:10:39.109,24,the capital of our nation,false,nation,marion,madrid,NATI3degreesN
12:10:42.594,25,sent this by registered mail,false,ae,de,se,S297degrees
12:10:43.245,25,sent this by registered mail,false,deny,debt,sent,S297degreesN240degrees
12:10:45.999,25,sent this by registered mail,false,tm,th,rm,T37degrees
12:10:46.642,25,sent this by registered mail,false,thue,this,thui,T37degreesI169degrees
12:10:49.015,25,sent this by registered mail,false,by,bg,ny,B276degrees
12:10:50.801,25,sent this by registered mail,false,rw,rr,eq,R187degrees
12:10:51.493,25,sent this by registered mail,false,treo,reno,teen,R187degreesG326degrees
12:10:51.875,25,sent this by registered mail,false,regga,weird,remix,R187degreesG326degreesS
12:10:52.325,25,sent this by registered mail,false,trustee,,,R187degreesG326degreesST187degrees
12:10:52.880,25,sent this by registered mail,false,registrar,registers,directory,R187degreesG326degreesST187degreesE0degrees
12:10:53.353,25,sent this by registered mail,false,refurbished,interpreted,,R187degreesG326degreesST187degreesE0degreesE71degrees
12:10:55.576,25,sent this by registered mail,true,r,,,R
12:10:55.727,25,sent this by registered mail,true,re,,,RE
12:10:56.707,25,sent this by registered mail,false,treo,rely,reno,REG325degrees
12:10:57.134,25,sent this by registered mail,false,weird,chief,,REG325degreesD
12:10:57.682,25,sent this by registered mail,false,reprint,reclaim,refused,REG325degreesDT180degrees
12:10:59.189,25,sent this by registered mail,false,arbitrary,,,REG325degreesDT180degreesE346degrees
12:11:00.358,25,sent this by registered mail,false,refurbished,,,REG325degreesDT180degreesE346degreesE70degrees
12:11:01.988,25,sent this by registered mail,true,r,,,R
12:11:02.156,25,sent this by registered mail,true,re,,,RE
12:11:02.547,25,sent this by registered mail,true,reg,,,REG
12:11:02.764,25,sent this by registered mail,true,regi,,,REGI
12:11:03.123,25,sent this by registered mail,true,regis,,,REGIS
12:11:03.348,25,sent this by registered mail,true,regist,,,REGIST
12:11:03.660,25,sent this by registered mail,false,et,wr,wt,E348degrees
12:11:03.795,25,sent this by registered mail,false,eur,wet,wit,E348degreesR
12:11:03.959,25,sent this by registered mail,false,were,acer,,E348degreesRE
12:11:04.159,25,sent this by registered mail,false,wired,weird,tired,E348degreesRED
12:11:06.708,25,sent this by registered mail,true,e,,,E
12:11:06.850,25,sent this by registered mail,true,er,,,ER
12:11:07.026,25,sent this by registered mail,true,ere,,,ERE
12:11:07.175,25,sent this by registered mail,true,ered,,,ERED
12:11:08.125,25,sent this by registered mail,true,m,,,M
12:11:08.784,25,sent this by registered mail,true,ma,,,MA
12:11:09.461,25,sent this by registered mail,false,mail,mall,tail,MAI49degrees
12:11:12.344,26,frequently asked questions,true,f,,,F
12:11:12.913,26,frequently asked questions,false,few,,,FR188degrees
12:11:13.466,26,frequently asked questions,false,grew,free,fort,FR188degreesQ
12:11:14.003,26,frequently asked questions,false,fewer,forty,fatty,FR188degreesQU
12:11:14.766,26,frequently asked questions,false,western,eastern,,FR188degreesQUE34degrees
12:11:15.319,26,frequently asked questions,false,frequency,southwest,strengths,FR188degreesQUE34degreesT26degrees
12:11:15.788,26,frequently asked questions,false,frequently,,,FR188degreesQUE34degreesT26degreesY
12:11:17.850,26,frequently asked questions,false,,,,A1degrees
12:11:18.399,26,frequently asked questions,false,sam,sen,add,A1degreesK
12:11:18.945,26,frequently asked questions,false,asked,aimed,,A1degreesKE63degrees
12:11:20.307,26,frequently asked questions,true,q,,,Q
12:11:20.883,26,frequently asked questions,true,qu,,,QU
12:11:21.512,26,frequently asked questions,false,quad,,,QUE113degrees
12:11:21.989,26,frequently asked questions,false,quest,query,swift,QUE113degreesT
12:11:22.699,26,frequently asked questions,false,quantum,worship,,QUE113degreesTI359degrees
12:11:22.901,26,frequently asked questions,false,detection,questions,,QUE113degreesTI359degreesO134degrees
12:11:23.303,26,frequently asked questions,false,directions,conditions,,QUE113degreesTI359degreesO134degreesD
12:11:25.594,26,frequently asked questions,true,q,,,Q
12:11:26.111,26,frequently asked questions,true,qu,,,QU
12:11:26.539,26,frequently asked questions,false,weed,,,QUE123degrees
12:11:26.666,26,frequently asked questions,false,words,,,QUE123degreesS
12:11:28.803,26,frequently asked questions,true,q,,,Q
12:11:29.939,26,frequently asked questions,true,qu,,,QU
12:11:30.753,26,frequently asked questions,false,quad,quiz,,QUE122degrees
12:11:31.808,26,frequently asked questions,false,quest,query,qland,QUE122degreesT
12:11:32.462,26,frequently asked questions,false,quantum,payroll,,QUE122degreesTI356degrees
12:11:32.975,26,frequently asked questions,false,question,election,equation,QUE122degreesTI356degreesN
12:11:33.296,26,frequently asked questions,false,questions,elections,equations,QUE122degreesTI356degreesNS
12:11:38.025,27,he called seven times,true,h,,,H
12:11:38.285,27,he called seven times,true,he,,,HE
12:11:39.404,27,he called seven times,false,cz,ca,cs,C205degrees
12:11:39.968,27,he called seven times,false,valo,vali,bali,C205degreesL223degrees
12:11:40.793,27,he called seven times,false,carol,value,caril,C205degreesL223degreesL
12:11:41.332,27,he called seven times,false,reduced,vanilla,implied,C205degreesL223degreesLE68degrees
12:11:43.361,27,he called seven times,false,cz,cs,ca,C208degrees
12:11:43.958,27,he called seven times,false,cal,val,,C208degreesL
12:11:44.048,27,he called seven times,false,carl,call,adsl,C208degreesLL
12:11:44.682,27,he called seven times,false,called,cooked,mailed,C208degreesLLE63degrees
12:11:47.254,27,he called seven times,false,ae,de,se,S302degrees
12:11:49.709,27,he called seven times,false,dev,sex,dec,S302degreesVE29degrees
12:11:50.118,27,he called seven times,false,seven,devel,serve,
12:11:53.566,27,he called seven times,false,se,de,,S299degrees
12:11:54.813,27,he called seven times,false,deer,were,dive,S299degreesV238degrees
12:11:55.205,27,he called seven times,false,eleven,,,S299degreesV238degreesN210degrees
12:11:57.304,27,he called seven times,false,ae,de,se,S296degrees
12:11:58.274,27,he called seven times,false,dev,dec,sex,S296degreesV
12:11:58.880,27,he called seven times,false,deer,dive,,S296degreesVE
12:11:59.170,27,he called seven times,false,seven,devel,devon,S296degreesVEN
12:12:01.206,27,he called seven times,false,tm,th,tn,T43degrees
12:12:01.836,27,he called seven times,false,,,,T43degreesI99degrees
12:12:02.937,27,he called seven times,false,things,thumbs,thinks,T43degreesI99degreesES
12:12:02.938,27,he called seven times,false,thumb,thing,thong,T43degreesI99degreesES
12:12:04.899,27,he called seven times,true,t,,,T
12:12:05.326,27,he called seven times,true,ti,,,TI
12:12:05.467,27,he called seven times,true,tij,,,TIJ
12:12:07.709,27,he called seven times,true,t,,,T
12:12:08.027,27,he called seven times,true,ti,,,TI
12:12:08.352,27,he called seven times,true,tim,,,TIM
12:12:08.819,27,he called seven times,true,time,,,TIME
12:12:08.961,27,he called seven times,true,times,,,TIMES
12:12:11.561,28,a quarter of a century,true,a,,,A
12:12:12.320,28,a quarter of a century,true,q,,,Q
12:12:13.437,28,a quarter of a century,false,qty,qld,,QU171degrees
12:12:13.814,28,a quarter of a century,false,,,,QU171degreesR
12:12:14.282,28,a quarter of a century,false,queues,square,cheque,QU171degreesRT177degrees
12:12:14.597,28,a quarter of a century,false,quarters,,,QU171degreesRT177degreesE7degrees
12:12:16.856,28,a quarter of a century,true,q,,,Q
12:12:17.583,28,a quarter of a century,true,qu,,,QU
12:12:18.393,28,a quarter of a century,false,qlar,quad,,QUA340degrees
12:12:18.758,28,a quarter of a century,false,square,,,QUA340degreesT213degrees
12:12:19.194,28,a quarter of a century,false,quarters,quartera,question,QUA340degreesT213degreesE357degrees
12:12:22.242,28,a quarter of a century,true,q,,,Q
12:12:23.335,28,a quarter of a century,true,qu,,,QU
12:12:23.753,28,a quarter of a century,true,qua,,,QUA
12:12:24.003,28,a quarter of a century,true,quar,,,QUAR
12:12:24.344,28,a quarter of a century,true,quart,,,QUART
12:12:24.561,28,a quarter of a century,true,quarte,,,QUARTE
12:12:24.678,28,a quarter of a century,true,quarter,,,QUARTER
12:12:26.655,28,a quarter of a century,false,,,,O166degrees
12:12:28.765,28,a quarter of a century,false,,,,O166degreesO
12:12:29.007,28,a quarter of a century,false,,,,O166degreesOF
12:12:30.075,28,a quarter of a century,false,,,,O166degreesOFO
12:12:30.534,28,a quarter of a century,false,polish,,,O166degreesOFOF
12:12:32.964,28,a quarter of a century,false,,,,O164degrees
12:12:39.006,28,a quarter of a century,false,oe,os,,O169degrees
12:12:40.545,28,a quarter of a century,true,o,,,O
12:12:40.821,28,a quarter of a century,true,of,,,OF
12:12:41.662,28,a quarter of a century,true,a,,,A
12:12:42.683,28,a quarter of a century,false,cw,cf,,C235degrees
12:12:45.044,28,a quarter of a century,false,ce,ve,de,C252degrees
12:12:45.528,28,a quarter of a century,false,crm,cem,zen,C252degreesN
12:12:46.207,28,a quarter of a century,false,cent,celt,,C252degreesNT
12:12:46.931,28,a quarter of a century,false,center,,,C252degreesNTU186degrees
12:12:47.330,28,a quarter of a century,false,century,,,C252degreesNTU186degreesY
12:12:50.275,29,completely sold out of that,true,c,,,C
12:12:51.019,29,completely sold out of that,false,com,cum,cam,CO114degrees
12:12:51.362,29,completely sold out of that,false,mill,hill,cook,CO114degreesP
12:12:51.498,29,completely sold out of that,false,,,,CO114degreesPL
12:12:53.685,29,completely sold out of that,true,c,,,C
12:12:54.615,29,completely sold out of that,false,cum,com,pam,CO115degrees
12:12:54.861,29,completely sold out of that,false,colon,colin,,CO115degreesP118degrees
12:12:55.810,29,completely sold out of that,false,college,complex,,CO115degreesP118degreesE3degrees
12:12:56.627,29,completely sold out of that,false,community,integrity,,CO115degreesP118degreesE3degreesT13degrees
12:12:56.699,29,completely sold out of that,false,completely,,,CO115degreesP118degreesE3degreesT13degreesY
12:12:58.313,29,completely sold out of that,true,s,,,S
12:12:59.193,29,completely sold out of that,false,,,,SO71degrees
12:12:59.708,29,completely sold out of that,false,sold,died,dumb,SO71degreesD
12:13:01.455,29,completely sold out of that,false,oe,os,,O182degrees
12:13:01.632,29,completely sold out of that,false,out,,,O182degreesT
12:13:03.181,29,completely sold out of that,false,,,,O164degrees
12:13:04.576,29,completely sold out of that,true,o,,,O
12:13:04.884,29,completely sold out of that,true,of,,,OF
12:13:05.559,29,completely sold out of that,true,t,,,T
12:13:05.735,29,completely sold out of that,true,th,,,TH
12:13:06.318,29,completely sold out of that,true,tha,,,THA
12:13:06.535,29,completely sold out of that,true,that,,,THAT
